2024-11-11 16:08:46 status half-configured libssl1.1:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:08:46 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:08:46 status half-installed libssl1.1:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:08:46 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.23
2024-11-11 16:08:46 upgrade python3.8:amd64 3.8.10-0ubuntu1~20.04.7 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:46 status half-configured python3.8:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:46 status unpacked python3.8:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:46 status half-installed python3.8:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:46 status triggers-pending mime-support:all 3.64ubuntu1
2024-11-11 16:08:46 status unpacked python3.8:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:46 upgrade libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.7 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:46 status half-configured libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:46 status unpacked libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:46 status half-installed libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status unpacked libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:47 upgrade python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:47 status half-configured python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status half-installed python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:47 upgrade libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:47 status half-configured libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:47 status half-installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.7
2024-11-11 16:08:48 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.12
2024-11-11 16:08:48 upgrade libsqlite3-0:amd64 3.31.1-4ubuntu0.5 3.31.1-4ubuntu0.6
2024-11-11 16:08:48 status half-configured libsqlite3-0:amd64 3.31.1-4ubuntu0.5
2024-11-11 16:08:48 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.5
2024-11-11 16:08:48 status half-installed libsqlite3-0:amd64 3.31.1-4ubuntu0.5
2024-11-11 16:08:48 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-11-11 16:08:48 upgrade rsync:amd64 3.1.3-8ubuntu0.5 3.1.3-8ubuntu0.7
2024-11-11 16:08:48 status half-configured rsync:amd64 3.1.3-8ubuntu0.5
2024-11-11 16:08:48 status unpacked rsync:amd64 3.1.3-8ubuntu0.5
2024-11-11 16:08:48 status half-installed rsync:amd64 3.1.3-8ubuntu0.5
2024-11-11 16:08:48 status unpacked rsync:amd64 3.1.3-8ubuntu0.7
2024-11-11 16:08:48 upgrade uuid-runtime:amd64 2.34-0.1ubuntu9.3 2.34-0.1ubuntu9.6
2024-11-11 16:08:48 status half-configured uuid-runtime:amd64 2.34-0.1ubuntu9.3
2024-11-11 16:08:48 status unpacked uuid-runtime:amd64 2.34-0.1ubuntu9.3
2024-11-11 16:08:48 status half-installed uuid-runtime:amd64 2.34-0.1ubuntu9.3
2024-11-11 16:08:48 status unpacked uuid-runtime:amd64 2.34-0.1ubuntu9.6
2024-11-11 16:08:48 upgrade gawk:amd64 1:5.0.1+dfsg-1 1:5.0.1+dfsg-1ubuntu0.1
2024-11-11 16:08:48 status half-configured gawk:amd64 1:5.0.1+dfsg-1
2024-11-11 16:08:48 status unpacked gawk:amd64 1:5.0.1+dfsg-1
2024-11-11 16:08:48 status half-installed gawk:amd64 1:5.0.1+dfsg-1
2024-11-11 16:08:49 status unpacked gawk:amd64 1:5.0.1+dfsg-1ubuntu0.1
2024-11-11 16:08:49 upgrade open-iscsi:amd64 2.0.874-7.1ubuntu6.3 2.0.874-7.1ubuntu6.4
2024-11-11 16:08:49 status triggers-pending initramfs-tools:all 0.136ubuntu6.7
2024-11-11 16:08:49 status triggers-awaited open-iscsi:amd64 2.0.874-7.1ubuntu6.3
2024-11-11 16:08:49 status half-configured open-iscsi:amd64 2.0.874-7.1ubuntu6.3
2024-11-11 16:08:49 status unpacked open-iscsi:amd64 2.0.874-7.1ubuntu6.3
2024-11-11 16:08:49 status half-installed open-iscsi:amd64 2.0.874-7.1ubuntu6.3
2024-11-11 16:08:50 status unpacked open-iscsi:amd64 2.0.874-7.1ubuntu6.4
2024-11-11 16:08:50 upgrade python3-debian:all 0.1.36ubuntu1 0.1.36ubuntu1.1
2024-11-11 16:08:50 status half-configured python3-debian:all 0.1.36ubuntu1
2024-11-11 16:08:50 status unpacked python3-debian:all 0.1.36ubuntu1
2024-11-11 16:08:50 status half-installed python3-debian:all 0.1.36ubuntu1
2024-11-11 16:08:51 status unpacked python3-debian:all 0.1.36ubuntu1.1
2024-11-11 16:08:51 upgrade distro-info-data:all 0.43ubuntu1.13 0.43ubuntu1.17
2024-11-11 16:08:51 status half-configured distro-info-data:all 0.43ubuntu1.13
2024-11-11 16:08:51 status unpacked distro-info-data:all 0.43ubuntu1.13
2024-11-11 16:08:51 status half-installed distro-info-data:all 0.43ubuntu1.13
2024-11-11 16:08:51 status unpacked distro-info-data:all 0.43ubuntu1.17
2024-11-11 16:08:51 upgrade python3-distro-info:all 0.23ubuntu1 0.23ubuntu1.1
2024-11-11 16:08:51 status half-configured python3-distro-info:all 0.23ubuntu1
2024-11-11 16:08:51 status unpacked python3-distro-info:all 0.23ubuntu1
2024-11-11 16:08:51 status half-installed python3-distro-info:all 0.23ubuntu1
2024-11-11 16:08:51 status unpacked python3-distro-info:all 0.23ubuntu1.1
2024-11-11 16:08:52 upgrade update-manager-core:all 1:20.04.10.11 1:20.04.10.23
2024-11-11 16:08:52 status half-configured update-manager-core:all 1:20.04.10.11
2024-11-11 16:08:52 status unpacked update-manager-core:all 1:20.04.10.11
2024-11-11 16:08:52 status half-installed update-manager-core:all 1:20.04.10.11
2024-11-11 16:08:52 status unpacked update-manager-core:all 1:20.04.10.23
2024-11-11 16:08:52 upgrade python3-update-manager:all 1:20.04.10.11 1:20.04.10.23
2024-11-11 16:08:52 status half-configured python3-update-manager:all 1:20.04.10.11
2024-11-11 16:08:52 status unpacked python3-update-manager:all 1:20.04.10.11
2024-11-11 16:08:52 status half-installed python3-update-manager:all 1:20.04.10.11
2024-11-11 16:08:52 status unpacked python3-update-manager:all 1:20.04.10.23
2024-11-11 16:08:53 upgrade python3-setuptools:all 45.2.0-1ubuntu0.1 45.2.0-1ubuntu0.2
2024-11-11 16:08:53 status half-configured python3-setuptools:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:53 status unpacked python3-setuptools:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:53 status half-installed python3-setuptools:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:53 status unpacked python3-setuptools:all 45.2.0-1ubuntu0.2
2024-11-11 16:08:53 upgrade python3-pkg-resources:all 45.2.0-1ubuntu0.1 45.2.0-1ubuntu0.2
2024-11-11 16:08:53 status half-configured python3-pkg-resources:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:53 status unpacked python3-pkg-resources:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:53 status half-installed python3-pkg-resources:all 45.2.0-1ubuntu0.1
2024-11-11 16:08:54 status unpacked python3-pkg-resources:all 45.2.0-1ubuntu0.2
2024-11-11 16:08:54 upgrade distro-info:amd64 0.23ubuntu1 0.23ubuntu1.1
2024-11-11 16:08:54 status half-configured distro-info:amd64 0.23ubuntu1
2024-11-11 16:08:54 status unpacked distro-info:amd64 0.23ubuntu1
2024-11-11 16:08:54 status half-installed distro-info:amd64 0.23ubuntu1
2024-11-11 16:08:54 status unpacked distro-info:amd64 0.23ubuntu1.1
2024-11-11 16:08:54 upgrade ubuntu-advantage-tools:amd64 27.14.4~20.04 34~20.04
2024-11-11 16:08:54 status half-configured ubuntu-advantage-tools:amd64 27.14.4~20.04
2024-11-11 16:08:54 status unpacked ubuntu-advantage-tools:amd64 27.14.4~20.04
2024-11-11 16:08:54 status half-installed ubuntu-advantage-tools:amd64 27.14.4~20.04
2024-11-11 16:08:55 status unpacked ubuntu-advantage-tools:all 34~20.04
2024-11-11 16:08:55 install ubuntu-pro-client:amd64 <none> 34~20.04
2024-11-11 16:08:55 status half-installed ubuntu-pro-client:amd64 34~20.04
2024-11-11 16:08:56 status unpacked ubuntu-pro-client:amd64 34~20.04
2024-11-11 16:08:56 upgrade update-notifier-common:all 3.192.30.17 3.192.30.19
2024-11-11 16:08:56 status half-configured update-notifier-common:all 3.192.30.17
2024-11-11 16:08:56 status unpacked update-notifier-common:all 3.192.30.17
2024-11-11 16:08:57 status half-installed update-notifier-common:all 3.192.30.17
2024-11-11 16:08:57 status unpacked update-notifier-common:all 3.192.30.19
2024-11-11 16:08:57 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2.3 2:3.3.16-1ubuntu2.4
2024-11-11 16:08:57 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:57 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:57 status half-installed libprocps8:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:57 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.4
2024-11-11 16:08:58 upgrade procps:amd64 2:3.3.16-1ubuntu2.3 2:3.3.16-1ubuntu2.4
2024-11-11 16:08:58 status half-configured procps:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:58 status unpacked procps:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:58 status half-installed procps:amd64 2:3.3.16-1ubuntu2.3
2024-11-11 16:08:58 status unpacked procps:amd64 2:3.3.16-1ubuntu2.4
2024-11-11 16:08:58 upgrade libglib2.0-data:all 2.64.6-1~ubuntu20.04.4 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:58 status half-configured libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status half-installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:58 upgrade libelf1:amd64 0.176-1.1build1 0.176-1.1ubuntu0.1
2024-11-11 16:08:58 status half-configured libelf1:amd64 0.176-1.1build1
2024-11-11 16:08:58 status unpacked libelf1:amd64 0.176-1.1build1
2024-11-11 16:08:58 status half-installed libelf1:amd64 0.176-1.1build1
2024-11-11 16:08:58 status unpacked libelf1:amd64 0.176-1.1ubuntu0.1
2024-11-11 16:08:58 upgrade libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:58 status half-configured libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status unpacked libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status half-installed libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:58 status unpacked libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:59 upgrade libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:59 status half-configured libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:59 status unpacked libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:59 status half-installed libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4
2024-11-11 16:08:59 status unpacked libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.7
2024-11-11 16:08:59 upgrade libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6 2.9.10+dfsg-5ubuntu0.20.04.7
2024-11-11 16:08:59 status half-configured libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-11-11 16:08:59 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-11-11 16:08:59 status half-installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.6
2024-11-11 16:08:59 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.7
2024-11-11 16:08:59 upgrade open-vm-tools:amd64 2:11.3.0-2ubuntu0~ubuntu20.04.4 2:11.3.0-2ubuntu0~ubuntu20.04.7
2024-11-11 16:08:59 status half-configured open-vm-tools:amd64 2:11.3.0-2ubuntu0~ubuntu20.04.4
2024-11-11 16:08:59 status unpacked open-vm-tools:amd64 2:11.3.0-2ubuntu0~ubuntu20.04.4
2024-11-11 16:08:59 status half-installed open-vm-tools:amd64 2:11.3.0-2ubuntu0~ubuntu20.04.4
2024-11-11 16:09:00 status unpacked open-vm-tools:amd64 2:11.3.0-2ubuntu0~ubuntu20.04.7
2024-11-11 16:09:00 upgrade passwd:amd64 1:4.8.1-1ubuntu5.20.04.4 1:4.8.1-1ubuntu5.20.04.5
2024-11-11 16:09:00 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.4
2024-11-11 16:09:00 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.4
2024-11-11 16:09:00 status half-installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.4
2024-11-11 16:09:02 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-11-11 16:09:02 startup packages configure
2024-11-11 16:09:02 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04.5 <none>
2024-11-11 16:09:02 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-11-11 16:09:02 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-11-11 16:09:02 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.5
2024-11-11 16:09:03 startup archives unpack
2024-11-11 16:09:03 upgrade libcom-err2:amd64 1.45.5-2ubuntu1.1 1.45.5-2ubuntu1.2
2024-11-11 16:09:03 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:03 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:03 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:03 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:03 upgrade libss2:amd64 1.45.5-2ubuntu1.1 1.45.5-2ubuntu1.2
2024-11-11 16:09:03 status half-configured libss2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:03 status unpacked libss2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:03 status half-installed libss2:amd64 1.45.5-2ubuntu1.1
2024-11-11 16:09:04 status unpacked libss2:amd64 1.45.5-2ubuntu1.2
2024-11-11 16:09:04 upgrade openssl:amd64 1.1.1f-1ubuntu2.19 1.1.1f-1ubuntu2.23
2024-11-11 16:09:04 status half-configured openssl:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:09:04 status unpacked openssl:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:09:04 status half-installed openssl:amd64 1.1.1f-1ubuntu2.19
2024-11-11 16:09:05 status unpacked openssl:amd64 1.1.1f-1ubuntu2.23
2024-11-11 16:09:05 upgrade ca-certificates:all 20230311ubuntu0.20.04.1 20240203~20.04.1
2024-11-11 16:09:05 status half-configured ca-certificates:all 20230311ubuntu0.20.04.1
2024-11-11 16:09:05 status unpacked ca-certificates:all 20230311ubuntu0.20.04.1
2024-11-11 16:09:05 status half-installed ca-certificates:all 20230311ubuntu0.20.04.1
2024-11-11 16:09:06 status unpacked ca-certificates:all 20240203~20.04.1
2024-11-11 16:09:06 upgrade libpam-cap:amd64 1:2.32-1 1:2.32-1ubuntu0.1
2024-11-11 16:09:06 status half-configured libpam-cap:amd64 1:2.32-1
2024-11-11 16:09:06 status unpacked libpam-cap:amd64 1:2.32-1
2024-11-11 16:09:06 status half-installed libpam-cap:amd64 1:2.32-1
2024-11-11 16:09:06 status unpacked libpam-cap:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:06 upgrade libcap2-bin:amd64 1:2.32-1 1:2.32-1ubuntu0.1
2024-11-11 16:09:06 status half-configured libcap2-bin:amd64 1:2.32-1
2024-11-11 16:09:07 status unpacked libcap2-bin:amd64 1:2.32-1
2024-11-11 16:09:07 status half-installed libcap2-bin:amd64 1:2.32-1
2024-11-11 16:09:07 status unpacked libcap2-bin:amd64 1:2.32-1ubuntu0.1
2024-11-11 16:09:07 upgrade iputils-ping:amd64 3:20190709-3 3:20190709-3ubuntu1
2024-11-11 16:09:07 status half-configured iputils-ping:amd64 3:20190709-3
2024-11-11 16:09:07 status unpacked iputils-ping:amd64 3:20190709-3
2024-11-11 16:09:07 status half-installed iputils-ping:amd64 3:20190709-3
2024-11-11 16:09:07 status unpacked iputils-ping:amd64 3:20190709-3ubuntu1
2024-11-11 16:09:08 upgrade less:amd64 551-1ubuntu0.1 551-1ubuntu0.3
2024-11-11 16:09:08 status half-configured less:amd64 551-1ubuntu0.1
2024-11-11 16:09:08 status unpacked less:amd64 551-1ubuntu0.1
2024-11-11 16:09:08 status half-installed less:amd64 551-1ubuntu0.1
2024-11-11 16:09:08 status unpacked less:amd64 551-1ubuntu0.3
2024-11-11 16:09:08 upgrade netplan.io:amd64 0.104-0ubuntu2~20.04.2 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:08 status half-configured netplan.io:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:08 status unpacked netplan.io:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:08 status half-installed netplan.io:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:08 status unpacked netplan.io:amd64 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:08 upgrade libnetplan0:amd64 0.104-0ubuntu2~20.04.2 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:08 status half-configured libnetplan0:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:08 status unpacked libnetplan0:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:08 status half-installed libnetplan0:amd64 0.104-0ubuntu2~20.04.2
2024-11-11 16:09:09 status unpacked libnetplan0:amd64 0.104-0ubuntu2~20.04.6
2024-11-11 16:09:09 upgrade tzdata:all 2023c-0ubuntu0.20.04.1 2024a-0ubuntu0.20.04.1
2024-11-11 16:09:09 status half-configured tzdata:all 2023c-0ubuntu0.20.04.1
2024-11-11 16:09:09 status unpacked tzdata:all 2023c-0ubuntu0.20.04.1
2024-11-11 16:09:09 status half-installed tzdata:all 2023c-0ubuntu0.20.04.1
2024-11-11 16:09:11 status unpacked tzdata:all 2024a-0ubuntu0.20.04.1
2024-11-11 16:09:11 install ubuntu-pro-client-l10n:amd64 <none> 34~20.04
2024-11-11 16:09:11 status half-installed ubuntu-pro-client-l10n:amd64 34~20.04
2024-11-11 16:09:11 status unpacked ubuntu-pro-client-l10n:amd64 34~20.04
2024-11-11 16:09:11 upgrade vim:amd64 2:8.1.2269-1ubuntu5.14 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:11 status half-configured vim:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status unpacked vim:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status half-installed vim:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status unpacked vim:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:11 upgrade vim-tiny:amd64 2:8.1.2269-1ubuntu5.14 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:11 status half-configured vim-tiny:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status unpacked vim-tiny:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status half-installed vim-tiny:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status unpacked vim-tiny:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:11 upgrade vim-runtime:all 2:8.1.2269-1ubuntu5.14 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:11 status half-configured vim-runtime:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:11 status half-installed vim-runtime:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:13 upgrade xxd:amd64 2:8.1.2269-1ubuntu5.14 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:13 status half-configured xxd:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status unpacked xxd:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status half-installed xxd:amd64 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status unpacked xxd:amd64 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:13 upgrade vim-common:all 2:8.1.2269-1ubuntu5.14 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:13 status half-configured vim-common:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status unpacked vim-common:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status half-installed vim-common:all 2:8.1.2269-1ubuntu5.14
2024-11-11 16:09:13 status unpacked vim-common:all 2:8.1.2269-1ubuntu5.25
2024-11-11 16:09:13 upgrade accountsservice:amd64 0.6.55-0ubuntu12~20.04.5 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:13 status half-configured accountsservice:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status unpacked accountsservice:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status half-installed accountsservice:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status triggers-pending dbus:amd64 1.12.16-2ubuntu2.3
2024-11-11 16:09:14 status unpacked accountsservice:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:14 upgrade libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.5 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:14 status half-configured libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status unpacked libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status half-installed libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.5
2024-11-11 16:09:14 status unpacked libaccountsservice0:amd64 0.6.55-0ubuntu12~20.04.7
2024-11-11 16:09:14 upgrade apparmor:amd64 2.13.3-7ubuntu5.2 2.13.3-7ubuntu5.4
2024-11-11 16:09:14 status half-configured apparmor:amd64 2.13.3-7ubuntu5.2
2024-11-11 16:09:14 status unpacked apparmor:amd64 2.13.3-7ubuntu5.2
2024-11-11 16:09:14 status half-installed apparmor:amd64 2.13.3-7ubuntu5.2
2024-11-11 16:09:14 status unpacked apparmor:amd64 2.13.3-7ubuntu5.4
2024-11-11 16:09:14 upgrade libgssapi-krb5-2:amd64 1.17-6ubuntu4.3 1.17-6ubuntu4.7
2024-11-11 16:09:14 status half-configured libgssapi-krb5-2:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:14 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:14 status half-installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:14 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:14 upgrade libkrb5-3:amd64 1.17-6ubuntu4.3 1.17-6ubuntu4.7
2024-11-11 16:09:14 status half-configured libkrb5-3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:14 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:14 status half-installed libkrb5-3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:15 upgrade libkrb5support0:amd64 1.17-6ubuntu4.3 1.17-6ubuntu4.7
2024-11-11 16:09:15 status half-configured libkrb5support0:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status half-installed libkrb5support0:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:15 upgrade libk5crypto3:amd64 1.17-6ubuntu4.3 1.17-6ubuntu4.7
2024-11-11 16:09:15 status half-configured libk5crypto3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status half-installed libk5crypto3:amd64 1.17-6ubuntu4.3
2024-11-11 16:09:15 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.7
2024-11-11 16:09:15 upgrade libnghttp2-14:amd64 1.40.0-1build1 1.40.0-1ubuntu0.3
